"[[0.46842932+0.j         0.        -0.15528644j]
 [0.        +0.15528644j 0.53157068+0.j        ]]","[[0.0364506  0.03033559]
 [0.03033559 0.0364506 ]]",0.9000000000000001,16.199999999999733
"[[0.45960198+0.j         0.        -0.15531004j]
 [0.        +0.15531004j 0.54039802+0.j        ]]","[[0.03631893 0.03038755]
 [0.03038755 0.03631893]]",0.9100000000000001,16.209999999999734
"[[0.46076909+0.j         0.        -0.15564725j]
 [0.        +0.15564725j 0.53923091+0.j        ]]","[[0.03628555 0.03042544]
 [0.03042544 0.03628555]]",0.9100000000000001,16.219999999999736
"[[0.46193839+0.j         0.        -0.15597201j]
 [0.        +0.15597201j 0.53806161+0.j        ]]","[[0.03625111 0.03046469]
 [0.03046469 0.03625111]]",0.9100000000000001,16.229999999999738
"[[0.45971821+0.j        0.        -0.1515501j]
 [0.        +0.1515501j 0.54028179+0.j       ]]","[[0.03648788 0.03037653]
 [0.03037653 0.03648788]]",0.9200000000000002,16.23999999999974
"[[0.46085176+0.j         0.        -0.15188657j]
 [0.        +0.15188657j 0.53914824+0.j        ]]","[[0.03645398 0.03041523]
 [0.03041523 0.03645398]]",0.9200000000000002,16.24999999999974
"[[0.46198747+0.j         0.        -0.15221085j]
 [0.        +0.15221085j 0.53801253+0.j        ]]","[[0.03641898 0.03045533]
 [0.03045533 0.03641898]]",0.9200000000000002,16.259999999999742
"[[0.46424655+0.j         0.        -0.14936764j]
 [0.        +0.14936764j 0.53575345+0.j        ]]","[[0.0365306  0.03048976]
 [0.03048976 0.0365306 ]]",0.9100000000000001,16.269999999999744
"[[0.46535782+0.j         0.        -0.14965235j]
 [0.        +0.14965235j 0.53464218+0.j        ]]","[[0.03648992 0.03053729]
 [0.03053729 0.03648992]]",0.9100000000000001,16.279999999999745
"[[0.46647061+0.j         0.        -0.14992509j]
 [0.        +0.14992509j 0.53352939+0.j        ]]","[[0.03644813 0.03058621]
 [0.03058621 0.03644813]]",0.9100000000000001,16.289999999999747
"[[0.4675848+0.j         0.       -0.15018587j]
 [0.       +0.15018587j 0.5324152+0.j        ]]","[[0.03640523 0.03063647]
 [0.03063647 0.03640523]]",0.9100000000000001,16.29999999999975
"[[0.46870024+0.j         0.        -0.15043471j]
 [0.        +0.15043471j 0.53129976+0.j        ]]","[[0.03636124 0.03068806]
 [0.03068806 0.03636124]]",0.9100000000000001,16.30999999999975
"[[0.4698168+0.j         0.       -0.15067161j]
 [0.       +0.15067161j 0.5301832+0.j        ]]","[[0.03631617 0.03074095]
 [0.03074095 0.03631617]]",0.9100000000000001,16.31999999999975
"[[0.47093434+0.j        0.        -0.1508966j]
 [0.        +0.1508966j 0.52906566+0.j       ]]","[[0.03627003 0.03079511]
 [0.03079511 0.03627003]]",0.9100000000000001,16.329999999999753
"[[0.46421197+0.j         0.        -0.15522431j]
 [0.        +0.15522431j 0.53578803+0.j        ]]","[[0.03638718 0.03036807]
 [0.03036807 0.03638718]]",0.9200000000000002,16.339999999999755
"[[0.46537835+0.j         0.        -0.15550759j]
 [0.        +0.15550759j 0.53462165+0.j        ]]","[[0.03634564 0.0304168 ]
 [0.0304168  0.03634564]]",0.9200000000000002,16.349999999999756
"[[0.46654622+0.j         0.        -0.15577841j]
 [0.        +0.15577841j 0.53345378+0.j        ]]","[[0.03630298 0.03046691]
 [0.03046691 0.03630298]]",0.9200000000000002,16.359999999999758
"[[0.46913243+0.j         0.        -0.15952421j]
 [0.        +0.15952421j 0.53086757+0.j        ]]","[[0.03643882 0.03013644]
 [0.03013644 0.03643882]]",0.9100000000000001,16.36999999999976
"[[0.4703418+0.j         0.       -0.15975989j]
 [0.       +0.15975989j 0.5296582+0.j        ]]","[[0.03639783 0.03018558]
 [0.03018558 0.03639783]]",0.9100000000000001,16.37999999999976
"[[0.47155221+0.j         0.        -0.15998268j]
 [0.        +0.15998268j 0.52844779+0.j        ]]","[[0.03635569 0.03023618]
 [0.03023618 0.03635569]]",0.9100000000000001,16.389999999999763
"[[0.47276352+0.j         0.        -0.16019257j]
 [0.        +0.16019257j 0.52723648+0.j        ]]","[[0.0363124 0.0302882]
 [0.0302882 0.0363124]]",0.9100000000000001,16.399999999999764
"[[0.47397559+0.j        0.        -0.1603896j]
 [0.        +0.1603896j 0.52602441+0.j       ]]","[[0.03626796 0.03034162]
 [0.03034162 0.03626796]]",0.9100000000000001,16.409999999999766
"[[0.47518826+0.j         0.        -0.16057377j]
 [0.        +0.16057377j 0.52481174+0.j        ]]","[[0.0362224  0.03039641]
 [0.03039641 0.0362224 ]]",0.9100000000000001,16.419999999999767
"[[0.4764014+0.j         0.       -0.16074511j]
 [0.       +0.16074511j 0.5235986+0.j        ]]","[[0.03617573 0.03045255]
 [0.03045255 0.03617573]]",0.9100000000000001,16.42999999999977
"[[0.47761485+0.j         0.        -0.16090363j]
 [0.        +0.16090363j 0.52238515+0.j        ]]","[[0.03612795 0.03051   ]
 [0.03051    0.03612795]]",0.9100000000000001,16.43999999999977
"[[0.47882849+0.j         0.        -0.16104937j]
 [0.        +0.16104937j 0.52117151+0.j        ]]","[[0.03607908 0.03056875]
 [0.03056875 0.03607908]]",0.9100000000000001,16.449999999999772
"[[0.48004215+0.j         0.        -0.16118233j]
 [0.        +0.16118233j 0.51995785+0.j        ]]","[[0.03602914 0.03062875]
 [0.03062875 0.03602914]]",0.9100000000000001,16.459999999999773
"[[0.48125571+0.j         0.        -0.16130256j]
 [0.        +0.16130256j 0.51874429+0.j        ]]","[[0.03597813 0.03068999]
 [0.03068999 0.03597813]]",0.9100000000000001,16.469999999999775
"[[0.48246902+0.j         0.        -0.16141007j]
 [0.        +0.16141007j 0.51753098+0.j        ]]","[[0.03592608 0.03075242]
 [0.03075242 0.03592608]]",0.9100000000000001,16.479999999999777
"[[0.48368194+0.j         0.        -0.16150489j]
 [0.        +0.16150489j 0.51631806+0.j        ]]","[[0.03587299 0.03081602]
 [0.03081602 0.03587299]]",0.9100000000000001,16.489999999999778
"[[0.48489433+0.j         0.        -0.16158707j]
 [0.        +0.16158707j 0.51510567+0.j        ]]","[[0.03581889 0.03088077]
 [0.03088077 0.03581889]]",0.9100000000000001,16.49999999999978
"[[0.48610606+0.j         0.        -0.16165662j]
 [0.        +0.16165662j 0.51389394+0.j        ]]","[[0.03576378 0.03094662]
 [0.03094662 0.03576378]]",0.9100000000000001,16.50999999999978
"[[0.48731697+0.j         0.        -0.16171358j]
 [0.        +0.16171358j 0.51268303+0.j        ]]","[[0.03570768 0.03101355]
 [0.03101355 0.03570768]]",0.9100000000000001,16.519999999999783
"[[0.48405877+0.j         0.        -0.15678636j]
 [0.        +0.15678636j 0.51594123+0.j        ]]","[[0.03597859 0.03093833]
 [0.03093833 0.03597859]]",0.9199999999999999,16.529999999999784
"[[0.48522638+0.j         0.        -0.15686399j]
 [0.        +0.15686399j 0.51477362+0.j        ]]","[[0.03592299 0.03100473]
 [0.03100473 0.03592299]]",0.9199999999999999,16.539999999999786
"[[0.48639325+0.j         0.        -0.15692941j]
 [0.        +0.15692941j 0.51360675+0.j        ]]","[[0.03586638 0.03107223]
 [0.03107223 0.03586638]]",0.9199999999999999,16.549999999999788
"[[0.48755924+0.j         0.        -0.15698266j]
 [0.        +0.15698266j 0.51244076+0.j        ]]","[[0.03580877 0.03114078]
 [0.03114078 0.03580877]]",0.9199999999999999,16.55999999999979
"[[0.48872422+0.j         0.        -0.15702376j]
 [0.        +0.15702376j 0.51127578+0.j        ]]","[[0.0357502  0.03121037]
 [0.03121037 0.0357502 ]]",0.9199999999999999,16.56999999999979
"[[0.48988805+0.j         0.        -0.15705276j]
 [0.        +0.15705276j 0.51011195+0.j        ]]","[[0.03569066 0.03128096]
 [0.03128096 0.03569066]]",0.9199999999999999,16.579999999999792
"[[0.49105061+0.j         0.        -0.15706969j]
 [0.        +0.15706969j 0.50894939+0.j        ]]","[[0.03563019 0.03135251]
 [0.03135251 0.03563019]]",0.9199999999999999,16.589999999999794
"[[0.49221175+0.j         0.        -0.15707461j]
 [0.        +0.15707461j 0.50778825+0.j        ]]","[[0.03556879 0.03142499]
 [0.03142499 0.03556879]]",0.9199999999999999,16.599999999999795
"[[0.49337136+0.j         0.        -0.15706756j]
 [0.        +0.15706756j 0.50662864+0.j        ]]","[[0.03550649 0.03149837]
 [0.03149837 0.03550649]]",0.9199999999999999,16.609999999999797
"[[0.4945293+0.j         0.       -0.15704857j]
 [0.       +0.15704857j 0.5054707+0.j        ]]","[[0.03544332 0.03157261]
 [0.03157261 0.03544332]]",0.9199999999999999,16.6199999999998
"[[0.49568544+0.j        0.        -0.1570177j]
 [0.        +0.1570177j 0.50431456+0.j       ]]","[[0.03537928 0.03164767]
 [0.03164767 0.03537928]]",0.9199999999999999,16.6299999999998
"[[0.49683966+0.j       0.        -0.156975j]
 [0.        +0.156975j 0.50316034+0.j      ]]","[[0.0353144  0.03172352]
 [0.03172352 0.0353144 ]]",0.9199999999999999,16.6399999999998
"[[0.49799183+0.j         0.        -0.15692051j]
 [0.        +0.15692051j 0.50200817+0.j        ]]","[[0.0352487  0.03180013]
 [0.03180013 0.0352487 ]]",0.9199999999999999,16.649999999999803
"[[0.48957378+0.j         0.        -0.15888726j]
 [0.        +0.15888726j 0.51042622+0.j        ]]","[[0.03522556 0.03171153]
 [0.03171153 0.03522556]]",0.9299999999999999,16.659999999999805
"[[0.48203156+0.j         0.        -0.16225771j]
 [0.        +0.16225771j 0.51796844+0.j        ]]","[[0.03528996 0.03143429]
 [0.03143429 0.03528996]]",0.94,16.669999999999806
"[[0.48323792+0.j        0.        -0.1623578j]
 [0.        +0.1623578j 0.51676208+0.j       ]]","[[0.03523519 0.03149716]
 [0.03149716 0.03523519]]",0.94,16.679999999999808
"[[0.48444379+0.j        0.        -0.1624456j]
 [0.        +0.1624456j 0.51555621+0.j       ]]","[[0.03517962 0.03156087]
 [0.03156087 0.03517962]]",0.94,16.68999999999981
"[[0.48564903+0.j         0.        -0.16252114j]
 [0.        +0.16252114j 0.51435097+0.j        ]]","[[0.03512328 0.03162538]
 [0.03162538 0.03512328]]",0.94,16.69999999999981
"[[0.48685352+0.j         0.        -0.16258445j]
 [0.        +0.16258445j 0.51314648+0.j        ]]","[[0.03506617 0.03169066]
 [0.03169066 0.03506617]]",0.94,16.709999999999813
"[[0.48805714+0.j         0.        -0.16263558j]
 [0.        +0.16263558j 0.51194286+0.j        ]]","[[0.03500833 0.03175669]
 [0.03175669 0.03500833]]",0.94,16.719999999999814
"[[0.47933204+0.j         0.        -0.16182738j]
 [0.        +0.16182738j 0.52066796+0.j        ]]","[[0.03491541 0.03185533]
 [0.03185533 0.03491541]]",0.95,16.729999999999816
"[[0.47164709+0.j         0.        -0.15879696j]
 [0.        +0.15879696j 0.52835291+0.j        ]]","[[0.03494009 0.03192157]
 [0.03192157 0.03494009]]",0.96,16.739999999999817
"[[0.47346256+0.j         0.        -0.16145984j]
 [0.        +0.16145984j 0.52653744+0.j        ]]","[[0.03497407 0.03176601]
 [0.03176601 0.03497407]]",0.95,16.74999999999982
"[[0.47465518+0.j         0.        -0.16164276j]
 [0.        +0.16164276j 0.52534482+0.j        ]]","[[0.03491882 0.03182717]
 [0.03182717 0.03491882]]",0.95,16.75999999999982
"[[0.47584807+0.j         0.        -0.16181364j]
 [0.        +0.16181364j 0.52415193+0.j        ]]","[[0.03486287 0.03188904]
 [0.03188904 0.03486287]]",0.95,16.769999999999822
"[[0.47704111+0.j        0.        -0.1619725j]
 [0.        +0.1619725j 0.52295889+0.j       ]]","[[0.03480624 0.03195159]
 [0.03195159 0.03480624]]",0.95,16.779999999999824
"[[0.47823418+0.j         0.        -0.16211938j]
 [0.        +0.16211938j 0.52176582+0.j        ]]","[[0.03474895 0.03201478]
 [0.03201478 0.03474895]]",0.95,16.789999999999825
"[[0.47942714+0.j         0.        -0.16225431j]
 [0.        +0.16225431j 0.52057286+0.j        ]]","[[0.03469102 0.03207859]
 [0.03207859 0.03469102]]",0.95,16.799999999999827
"[[0.48061989+0.j         0.        -0.16237731j]
 [0.        +0.16237731j 0.51938011+0.j        ]]","[[0.03463248 0.03214299]
 [0.03214299 0.03463248]]",0.95,16.809999999999828
"[[0.48181229+0.j         0.        -0.16248843j]
 [0.        +0.16248843j 0.51818771+0.j        ]]","[[0.03457334 0.03220794]
 [0.03220794 0.03457334]]",0.95,16.81999999999983
"[[0.48300423+0.j         0.        -0.16258768j]
 [0.        +0.16258768j 0.51699577+0.j        ]]","[[0.03451364 0.03227341]
 [0.03227341 0.03451364]]",0.95,16.82999999999983
"[[0.47506244+0.j         0.        -0.16548884j]
 [0.        +0.16548884j 0.52493756+0.j        ]]","[[0.03451422 0.03207311]
 [0.03207311 0.03451422]]",0.96,16.839999999999833
"[[0.47628442+0.j         0.        -0.16565961j]
 [0.        +0.16565961j 0.52371558+0.j        ]]","[[0.0344606  0.03213116]
 [0.03213116 0.0344606 ]]",0.96,16.849999999999834
"[[0.48198252+0.j         0.        -0.16084581j]
 [0.        +0.16084581j 0.51801748+0.j        ]]","[[0.03478997 0.03205773]
 [0.03205773 0.03478997]]",0.95,16.859999999999836
"[[0.48316306+0.j         0.        -0.16094683j]
 [0.        +0.16094683j 0.51683694+0.j        ]]","[[0.03473345 0.0321203 ]
 [0.0321203  0.03473345]]",0.95,16.869999999999838
"[[0.4843431+0.j         0.       -0.16103607j]
 [0.       +0.16103607j 0.5156569+0.j        ]]","[[0.03467635 0.03218344]
 [0.03218344 0.03467635]]",0.95,16.87999999999984
"[[0.48552252+0.j         0.        -0.16111355j]
 [0.        +0.16111355j 0.51447748+0.j        ]]","[[0.03461868 0.0322471 ]
 [0.0322471  0.03461868]]",0.95,16.88999999999984
"[[0.4867012+0.j        0.       -0.1611793j]
 [0.       +0.1611793j 0.5132988+0.j       ]]","[[0.03456048 0.03231125]
 [0.03231125 0.03456048]]",0.95,16.899999999999842
"[[0.48787903+0.j         0.        -0.16123338j]
 [0.        +0.16123338j 0.51212097+0.j        ]]","[[0.03450176 0.03237587]
 [0.03237587 0.03450176]]",0.95,16.909999999999844
"[[0.4890559+0.j         0.       -0.16127581j]
 [0.       +0.16127581j 0.5109441+0.j        ]]","[[0.03444256 0.03244093]
 [0.03244093 0.03444256]]",0.95,16.919999999999845
"[[0.49023167+0.j         0.        -0.16130663j]
 [0.        +0.16130663j 0.50976833+0.j        ]]","[[0.03438288 0.03250638]
 [0.03250638 0.03438288]]",0.95,16.929999999999847
"[[0.49140625+0.j         0.        -0.16132588j]
 [0.        +0.16132588j 0.50859375+0.j        ]]","[[0.03432276 0.03257221]
 [0.03257221 0.03432276]]",0.95,16.93999999999985
"[[0.49257951+0.j         0.        -0.16133362j]
 [0.        +0.16133362j 0.50742049+0.j        ]]","[[0.03426222 0.03263838]
 [0.03263838 0.03426222]]",0.95,16.94999999999985
"[[0.49375135+0.j         0.        -0.16132987j]
 [0.        +0.16132987j 0.50624865+0.j        ]]","[[0.03420129 0.03270486]
 [0.03270486 0.03420129]]",0.95,16.95999999999985
"[[0.49492164+0.j         0.        -0.16131468j]
 [0.        +0.16131468j 0.50507836+0.j        ]]","[[0.03413999 0.03277162]
 [0.03277162 0.03413999]]",0.95,16.969999999999853
"[[0.49609029+0.j        0.        -0.1612881j]
 [0.        +0.1612881j 0.50390971+0.j       ]]","[[0.03407834 0.03283863]
 [0.03283863 0.03407834]]",0.95,16.979999999999855
"[[0.49725718+0.j         0.        -0.16125018j]
 [0.        +0.16125018j 0.50274282+0.j        ]]","[[0.03401637 0.03290585]
 [0.03290585 0.03401637]]",0.95,16.989999999999856
"[[0.4984222+0.j         0.       -0.16120096j]
 [0.       +0.16120096j 0.5015778+0.j        ]]","[[0.03395412 0.03297326]
 [0.03297326 0.03395412]]",0.95,16.999999999999858
"[[0.49197426+0.j         0.        -0.15687637j]
 [0.        +0.15687637j 0.50802574+0.j        ]]","[[0.03414938 0.0329708 ]
 [0.0329708  0.03414938]]",0.96,17.00999999999986
"[[0.49309894+0.j         0.        -0.15687729j]
 [0.        +0.15687729j 0.50690106+0.j        ]]","[[0.03408676 0.03303803]
 [0.03303803 0.03408676]]",0.96,17.01999999999986
"[[0.4942221+0.j         0.       -0.15686731j]
 [0.       +0.15686731j 0.5057779+0.j        ]]","[[0.03402385 0.03310544]
 [0.03310544 0.03402385]]",0.96,17.029999999999863
"[[0.49534363+0.j         0.        -0.15684646j]
 [0.        +0.15684646j 0.50465637+0.j        ]]","[[0.03396068 0.03317299]
 [0.03317299 0.03396068]]",0.96,17.039999999999864
"[[0.50500422+0.j         0.        -0.15328454j]
 [0.        +0.15328454j 0.49499578+0.j        ]]","[[0.03407877 0.03321785]
 [0.03321785 0.03407877]]",0.95,17.049999999999866
"[[0.50609063+0.j         0.        -0.15316092j]
 [0.        +0.15316092j 0.49390937+0.j        ]]","[[0.03401595 0.03328605]
 [0.03328605 0.03401595]]",0.95,17.059999999999867
"[[0.50717438+0.j         0.        -0.15302682j]
 [0.        +0.15302682j 0.49282562+0.j        ]]","[[0.03395291 0.03335436]
 [0.03335436 0.03395291]]",0.95,17.06999999999987
"[[0.50825534+0.j         0.        -0.15288229j]
 [0.        +0.15288229j 0.49174466+0.j        ]]","[[0.03388967 0.03342273]
 [0.03342273 0.03388967]]",0.95,17.07999999999987
"[[0.50933344+0.j        0.        -0.1527274j]
 [0.        +0.1527274j 0.49066656+0.j       ]]","[[0.03382626 0.03349114]
 [0.03349114 0.03382626]]",0.95,17.089999999999872
"[[0.51040857+0.j         0.        -0.15256219j]
 [0.        +0.15256219j 0.48959143+0.j        ]]","[[0.0337627  0.03355956]
 [0.03355956 0.0337627 ]]",0.95,17.099999999999874
"[[0.51148064+0.j         0.        -0.15238674j]
 [0.        +0.15238674j 0.48851936+0.j        ]]","[[0.03369904 0.03362796]
 [0.03362796 0.03369904]]",0.95,17.109999999999875
"[[0.51254954+0.j         0.        -0.15220109j]
 [0.        +0.15220109j 0.48745046+0.j        ]]","[[0.03363529 0.0336963 ]
 [0.0336963  0.03363529]]",0.95,17.119999999999877
"[[0.52024936+0.j         0.        -0.14727989j]
 [0.        +0.14727989j 0.47975064+0.j        ]]","[[0.03386927 0.03364311]
 [0.03364311 0.03386927]]",0.94,17.129999999999878
"[[0.52127152+0.j         0.        -0.14701034j]
 [0.        +0.14701034j 0.47872848+0.j        ]]","[[0.03380603 0.03371212]
 [0.03371212 0.03380603]]",0.94,17.13999999999988
"[[0.52228966+0.j         0.        -0.14673104j]
 [0.        +0.14673104j 0.47771034+0.j        ]]","[[0.03374272 0.03378107]
 [0.03378107 0.03374272]]",0.94,17.14999999999988
"[[0.52330368+0.j         0.        -0.14644207j]
 [0.        +0.14644207j 0.47669632+0.j        ]]","[[0.03367936 0.03384992]
 [0.03384992 0.03367936]]",0.94,17.159999999999883
"[[0.52431349+0.j         0.        -0.14614349j]
 [0.        +0.14614349j 0.47568651+0.j        ]]","[[0.03361599 0.03391865]
 [0.03391865 0.03361599]]",0.94,17.169999999999884
"[[0.52531901+0.j         0.        -0.14583536j]
 [0.        +0.14583536j 0.47468099+0.j        ]]","[[0.03355263 0.03398722]
 [0.03398722 0.03355263]]",0.94,17.179999999999886
"[[0.52632015+0.j         0.        -0.14551777j]
 [0.        +0.14551777j 0.47367985+0.j        ]]","[[0.03348931 0.03405561]
 [0.03405561 0.03348931]]",0.94,17.189999999999888
"[[0.52731682+0.j         0.        -0.14519077j]
 [0.        +0.14519077j 0.47268318+0.j        ]]","[[0.03342606 0.03412379]
 [0.03412379 0.03342606]]",0.94,17.19999999999989
"[[0.52830895+0.j         0.        -0.14485445j]
 [0.        +0.14485445j 0.47169105+0.j        ]]","[[0.03336291 0.03419173]
 [0.03419173 0.03336291]]",0.94,17.20999999999989
"[[0.52929644+0.j         0.        -0.14450887j]
 [0.        +0.14450887j 0.47070356+0.j        ]]","[[0.03329989 0.03425939]
 [0.03425939 0.03329989]]",0.94,17.219999999999892
"[[0.53027922+0.j        0.        -0.1441541j]
 [0.        +0.1441541j 0.46972078+0.j       ]]","[[0.03323704 0.03432676]
 [0.03432676 0.03323704]]",0.94,17.229999999999894
"[[0.53125722+0.j         0.        -0.14379023j]
 [0.        +0.14379023j 0.46874278+0.j        ]]","[[0.03317438 0.03439381]
 [0.03439381 0.03317438]]",0.94,17.239999999999895
"[[0.53223034+0.j         0.        -0.14341731j]
 [0.        +0.14341731j 0.46776966+0.j        ]]","[[0.03311195 0.03446049]
 [0.03446049 0.03311195]]",0.94,17.249999999999897
"[[0.52572575+0.j        0.        -0.1386897j]
 [0.        +0.1386897j 0.47427425+0.j       ]]","[[0.03340024 0.03443047]
 [0.03443047 0.03340024]]",0.95,17.2599999999999
"[[0.52665204+0.j         0.        -0.13837027j]
 [0.        +0.13837027j 0.47334796+0.j        ]]","[[0.03333864 0.03449592]
 [0.03449592 0.03333864]]",0.95,17.2699999999999
"[[0.52757388+0.j         0.        -0.13804227j]
 [0.        +0.13804227j 0.47242612+0.j        ]]","[[0.03327726 0.03456102]
 [0.03456102 0.03327726]]",0.95,17.2799999999999
"[[0.52849121+0.j         0.        -0.13770578j]
 [0.        +0.13770578j 0.47150879+0.j        ]]","[[0.03321612 0.03462576]
 [0.03462576 0.03321612]]",0.95,17.289999999999903
"[[0.52940395+0.j         0.        -0.13736086j]
 [0.        +0.13736086j 0.47059605+0.j        ]]","[[0.03315526 0.0346901 ]
 [0.0346901  0.03315526]]",0.95,17.299999999999905
"[[0.53031203+0.j         0.        -0.13700759j]
 [0.        +0.13700759j 0.46968797+0.j        ]]","[[0.0330947  0.03475402]
 [0.03475402 0.0330947 ]]",0.95,17.309999999999906
"[[0.52951803+0.j         0.        -0.14040003j]
 [0.        +0.14040003j 0.47048197+0.j        ]]","[[0.0332626  0.03446396]
 [0.03446396 0.0332626 ]]",0.96,17.319999999999908
"[[0.53045887+0.j         0.        -0.14004285j]
 [0.        +0.14004285j 0.46954113+0.j        ]]","[[0.03319899 0.03453158]
 [0.03453158 0.03319899]]",0.96,17.32999999999991
"[[0.52543099+0.j         0.        -0.13477081j]
 [0.        +0.13477081j 0.47456901+0.j        ]]","[[0.03354745 0.03444516]
 [0.03444516 0.03354745]]",0.97,17.33999999999991
"[[0.5263213+0.j         0.       -0.13445465j]
 [0.       +0.13445465j 0.4736787+0.j        ]]","[[0.03348594 0.03451063]
 [0.03451063 0.03348594]]",0.97,17.349999999999913
"[[0.52720719+0.j         0.        -0.13413025j]
 [0.        +0.13413025j 0.47279281+0.j        ]]","[[0.03342465 0.03457573]
 [0.03457573 0.03342465]]",0.97,17.359999999999914
"[[0.52808859+0.j         0.        -0.13379766j]
 [0.        +0.13379766j 0.47191141+0.j        ]]","[[0.03336363 0.03464044]
 [0.03464044 0.03336363]]",0.97,17.369999999999916
"[[0.52214092+0.j         0.        -0.13811221j]
 [0.        +0.13811221j 0.47785908+0.j        ]]","[[0.03367851 0.03420681]
 [0.03420681 0.03367851]]",0.98,17.379999999999917
"[[0.52306735+0.j         0.        -0.13783429j]
 [0.        +0.13783429j 0.47693265+0.j        ]]","[[0.03362303 0.03426642]
 [0.03426642 0.03362303]]",0.98,17.38999999999992
"[[0.52398984+0.j        0.        -0.1375477j]
 [0.        +0.1375477j 0.47601016+0.j       ]]","[[0.03356773 0.03432577]
 [0.03432577 0.03356773]]",0.98,17.39999999999992
"[[0.52490834+0.j         0.        -0.13725252j]
 [0.        +0.13725252j 0.47509166+0.j        ]]","[[0.03351264 0.03438483]
 [0.03438483 0.03351264]]",0.98,17.409999999999922
"[[0.52582276+0.j        0.        -0.1369488j]
 [0.        +0.1369488j 0.47417724+0.j       ]]","[[0.03345778 0.03444356]
 [0.03444356 0.03345778]]",0.98,17.419999999999924
"[[0.52673303+0.j         0.        -0.13663661j]
 [0.        +0.13663661j 0.47326697+0.j        ]]","[[0.0334032  0.03450195]
 [0.03450195 0.0334032 ]]",0.98,17.429999999999925
"[[0.52763909+0.j         0.        -0.13631601j]
 [0.        +0.13631601j 0.47236091+0.j        ]]","[[0.0333489  0.03455996]
 [0.03455996 0.0333489 ]]",0.98,17.439999999999927
"[[0.52222533+0.j         0.        -0.14081091j]
 [0.        +0.14081091j 0.47777467+0.j        ]]","[[0.03369018 0.03408453]
 [0.03408453 0.03369018]]",0.99,17.44999999999993
"[[0.53025911+0.j         0.        -0.13599184j]
 [0.        +0.13599184j 0.46974089+0.j        ]]","[[0.03389071 0.03401949]
 [0.03401949 0.03389071]]",0.98,17.45999999999993
"[[0.53117026+0.j         0.        -0.13564307j]
 [0.        +0.13564307j 0.46882974+0.j        ]]","[[0.03384237 0.03407327]
 [0.03407327 0.03384237]]",0.98,17.46999999999993
"[[0.53207697+0.j         0.        -0.13528568j]
 [0.        +0.13528568j 0.46792303+0.j        ]]","[[0.03379417 0.03412687]
 [0.03412687 0.03379417]]",0.98,17.479999999999933
"[[0.53297917+0.j         0.        -0.13491973j]
 [0.        +0.13491973j 0.46702083+0.j        ]]","[[0.03374612 0.03418025]
 [0.03418025 0.03374612]]",0.98,17.489999999999934
"[[0.52436557+0.j         0.        -0.13238916j]
 [0.        +0.13238916j 0.47563443+0.j        ]]","[[0.0338491  0.03424957]
 [0.03424957 0.0338491 ]]",0.99,17.499999999999936
"[[0.52523892+0.j         0.        -0.13209832j]
 [0.        +0.13209832j 0.47476108+0.j        ]]","[[0.03380163 0.03430132]
 [0.03430132 0.03380163]]",0.99,17.509999999999938
"[[0.5261084+0.j         0.       -0.13179929j]
 [0.       +0.13179929j 0.4738916+0.j        ]]","[[0.03375435 0.03435283]
 [0.03435283 0.03375435]]",0.99,17.51999999999994
"[[0.52697393+0.j         0.        -0.13149211j]
 [0.        +0.13149211j 0.47302607+0.j        ]]","[[0.03370728 0.03440409]
 [0.03440409 0.03370728]]",0.99,17.52999999999994
"[[0.52783545+0.j         0.        -0.13117685j]
 [0.        +0.13117685j 0.47216455+0.j        ]]","[[0.03366045 0.03445508]
 [0.03445508 0.03366045]]",0.99,17.539999999999942
"[[0.52869288+0.j         0.        -0.13085356j]
 [0.        +0.13085356j 0.47130712+0.j        ]]","[[0.03361388 0.03450576]
 [0.03450576 0.03361388]]",0.99,17.549999999999944
"[[0.52954616+0.j         0.        -0.13052231j]
 [0.        +0.13052231j 0.47045384+0.j        ]]","[[0.03356761 0.03455612]
 [0.03455612 0.03356761]]",0.99,17.559999999999945
"[[0.53039522+0.j         0.        -0.13018316j]
 [0.        +0.13018316j 0.46960478+0.j        ]]","[[0.03352164 0.03460613]
 [0.03460613 0.03352164]]",0.99,17.569999999999947
"[[0.53123999+0.j         0.        -0.12983617j]
 [0.        +0.12983617j 0.46876001+0.j        ]]","[[0.03347601 0.03465578]
 [0.03465578 0.03347601]]",0.99,17.57999999999995
"[[0.53208041+0.j        0.        -0.1294814j]
 [0.        +0.1294814j 0.46791959+0.j       ]]","[[0.03343075 0.03470503]
 [0.03470503 0.03343075]]",0.99,17.58999999999995
"[[0.53291641+0.j         0.        -0.12911892j]
 [0.        +0.12911892j 0.46708359+0.j        ]]","[[0.03338587 0.03475388]
 [0.03475388 0.03338587]]",0.99,17.59999999999995
"[[0.53374794+0.j         0.        -0.12874878j]
 [0.        +0.12874878j 0.46625206+0.j        ]]","[[0.0333414  0.03480229]
 [0.03480229 0.0333414 ]]",0.99,17.609999999999953
"[[0.53457492+0.j         0.        -0.12837106j]
 [0.        +0.12837106j 0.46542508+0.j        ]]","[[0.03329736 0.03485025]
 [0.03485025 0.03329736]]",0.99,17.619999999999955
"[[0.5353973+0.j        0.       -0.1279858j]
 [0.       +0.1279858j 0.4646027+0.j       ]]","[[0.03325378 0.03489774]
 [0.03489774 0.03325378]]",0.99,17.629999999999956
